SMILES,prediction
NCCCCNCCC(=O)Nc1cccc(Cl)c1,5.7362871170043945
O=C(NCc1ccco1)c1ccc2c(c1)Oc1ccccc1C(c1ccc(C(F)(F)F)cc1)=N2,5.819265842437744
CC(=NNC(=O)c1ccc(C(F)(F)F)cc1)C(=O)NCc1ccc(-c2ccccc2)cc1,6.5206098556518555
CCc1nc2cc(Cl)ccc2n1CC(=O)NCC(=O)NCCc1c[nH]c2ccccc12,6.079256534576416
CCCCCC(C)=CCc1ccc(O)c(O)c1,6.057507514953613
c1ccc(COCCCc2ccc(-c3ccc4ccccc4n3)cc2)cc1,6.753787040710449
COc1ccccc1N1N=C(C)N(C(N)=O)C(N)C1=O,5.737301349639893
COc1cccc(Cn2ccnc2C(=O)N(C)Cc2ccc(Cl)cc2C(F)(F)F)c1,6.351279258728027
CCN(CC)CCNC(=O)C(c1cccc(C)c1)N1CCCCC1,6.243122100830078
CC1CCN(C(=O)C2=C3CCc4ccccc4C3=[SH]C(=O)NC2=O)C1,6.296086311340332
CCCn1nc(C(=O)OCCNC)c(=O)[nH]c1=S,6.4606122970581055
COC(=O)CCC[SH](=O)=O,6.529236793518066
CC(=O)N(CCC(=O)Nc1ccccc1)COc1cc(-c2ccc(F)cc2)cc(-c2cccn2C)c1,6.145633220672607
c1ccc2c(c1)CCCCCC1=NCCN12,5.831564426422119
NC1=NC(=O)N2C(=CC2NC2CCCCC2)C1=O,7.673559665679932
CC(C)C(=O)Nc1ccc2c(c1)CCC1(C)C(CCCC1(C)C)CO2,6.077519416809082
Cc1ccc(C(C)C)c(F)c1,5.9423956871032715
CCOC(=O)c1cn2c(-c3ccc(C)cc3C(=O)Nc3ccc(C(C)=O)cc3)nn12,6.563438415527344
CCC1(C)CCC(C)NC(=O)CN1S(=O)(=O)c1ccccc1,7.332352638244629
COc1cc(N2CCCC2C)sc1C(=O)NCC(=O)NCCCl,6.180985927581787
O=C(NN=Cc1ccc2c(c1)Sc1ccccc1O2)c1ccccc1,5.736323356628418
C=C(C)c1ccc(OCC(=O)N2CCCCC2)c([N+](=O)[O-])c1,5.8462042808532715
CC(C)Cc1nc2ccccc2[nH]1,5.847477912902832
CCC1(O)CCCC(N2CCCC2(C)C)C1,6.375092506408691
Cc1ccc(C(=O)NNC(=S)NCc2cccc(F)c2)cc1,5.887516021728516
COc1ncc(CNC(=O)c2ccc([N+](=O)[O-])cc2)c(NC(=O)CCCCl)c1Cl,6.1373491287231445
O=C(Sc1cncc(-c2ccccc2)n1)c1nnsn1,6.274783134460449
CCCCCC(Cc1ccc(O)cc1)OCc1ccc(OCc2ccccc2)cc1,6.412737846374512
NC(=O)C1Cc2ccccc2N1C(=O)CCCC(F)(F)F,6.415212154388428
CCOc1cc(O)c(N2C(C)=Nc3ccc(C)cc3N2C(=O)CCCCn2oc3ccccc3c2=O)cc1OC,6.3663740158081055
O=C(NO)c1ccncc1,6.169310569763184
COc1cccc(C(=O)C=Cc2ccc(-c3ccccc3)c(Cl)c2)c1,6.153636932373047
CCCCOc1ccc(C(=O)Nc2cccs2)cc1,6.038360595703125
O=C(CN1CCCCC1)NC1=Cc2c(cccc2C(F)(F)F)C1=O,6.300421237945557
CCOC=C(C)Nc1nccc(-c2c(OC)ccc(CCc3ccccc3)c2O)c1C,6.6578545570373535
Cc1[nH]c2ccc(NS(=O)(=O)c3ccc(N(C)C)cc3)cc2c1C,6.1121649742126465
O=C(NC1CCN(Cc2ccccc2)CC1)C1=NN(c2ccccc2C(=O)NCc2ccccc2)C(CCCl)C1,6.447083473205566
Cn1c(NC(=O)c2cccc3ccccc23)nc2ccccc21,5.9196672439575195
Cc1ccc(NC(=O)CN2CCCCC2)cc1,5.834289073944092
CCN1CCN(c2ncc(NC(=O)c3ccc([N+](=O)[O-])cc3)nc2-c2ccccc2)CC1,6.047518730163574
CC1NC(=O)C(C(=O)O)N(CCCCCCO)C(C(C)C)NC1=O,6.5187578201293945
CN(C)CCC=CCCC(=O)c1ccc(OCC=CF)cc1,6.261571407318115
Cc1ccc(C2=C(C(C)C)C=C(SCC#N)C2=O)cc1C,6.8457231521606445
CCOC(=O)c1c(C)c(C)[nH]c(=O)c1NC(=O)c1ccc(N(C)C)cc1,6.445643424987793
FC(F)(F)COc1ccc(C23CCC2CN(CCc2ccccc2)CC3)cc1,6.361393928527832
Nc1nnc(-c2ccc(-c3ccccc3)cc2)s1,6.125792980194092
CCN(CC)CCOC1CCN(Cc2ccc(NC(=O)C(C)(C)C)cc2)CC1,6.201188087463379
CCCCN1C(=S)NC(=O)C1=NOC(=O)c1ccncc1,6.569127559661865
CNC(=N)NCC(O)C1CCCN1C(=O)c1cccc(C(C)N(C)C)c1,6.71539831161499
CCN(CC)C(=O)C1C2CCC1(c1ccccc1Cl)C1(O)OC(c3ccc(F)cc3Cl)C21,6.603971004486084
COC(=O)C(C)C(C)SC(C)=O,6.512076377868652
Cc1ccc(C(=O)NC(CC(O)C(=O)O)C(=O)Nc2ccccc2)cc1N1CC(NC(=O)C(O)C(C)Cc2cc(O)ccc2O)C1=O,6.52783727645874
O=C(Cn1cccn1)c1ccncc1,6.8179497718811035
CCCCCCCCCC(=O)N1CCN(C2CCN(C(C)=O)CC2)CC1,6.225916385650635
NC(=O)c1ccc[nH]1,6.199843406677246
CN(C)C1CCN(c2ccccc2Oc2ncc(-c3ccc(F)cc3)cn2)CC1,5.8721604347229
CC(=O)Nc1ccc(S(=O)(=O)NCC2CCC(=O)N2)cc1,7.411871433258057
O=C(c1ccccc1)c1ccccn1,5.9870219230651855
CCCn1c(=O)n(C)c(=O)c2c(C)cc(CCC(=O)Nc3ccn(C)c3)nc21,6.884255886077881
CCN(CC)S(=O)(=O)c1ccc(C)c(-c2cc3sc4ccc(cc4)c(=O)[nH]c3cc(F)c(F)c2F)c1,7.442917823791504
COc1ccc(OC)c(S(=O)(=O)Nc2nc(C)nc(N)n2)c1,5.772972583770752
CCCn1c(=O)cc(SCC=C[SH]2CCc3ccc(O)cc3C2=O)[nH]c1=O,6.865817070007324
CCCOC1(C)C(O)C(C)C2=C(C)CCC2C2C(O)CC(COC)C(=O)C21,6.598162651062012
CCN1C(CO)C(O)C2OC1(C)C2Br,6.645270347595215
CN(C)CCNc1cccc(N2C(=O)N=C(c3ccccc3)C2=Cc2ccccc2)c1,6.001096725463867
CCCCCCCCCCCCCc1ccc(O)cc1,5.912971496582031
COc1cc(OCCN2CCOCC2)c(C)c(C2CC(C)NC(=O)C2O)c1,6.462848663330078
COc1ccc(-c2cc(CC(C)C)ccc2NC(=O)CCNC(=O)CN2C(=O)CNC(=O)C=C2C)cc1,6.704908847808838
Cc1nc(C(=O)C=Cc2ccc(OCCCCCOc3ccccc3)c(O)c2)c(C)s1,6.571083068847656
Cc1cc(C=CC(=O)NCc2ccco2)cnc1NC(=O)CC(C)C,6.430520057678223
COCCn1c(=O)n(CCCCN2CCOCC2)c2ccccc21,6.583977699279785
C=CCN1N=C2OC3(CC2(C)C1=O)OCC(O)C3CCCCC,6.510612487792969
CCc1ccccc1N=Cc1ccc(Cl)cc1,5.6660895347595215
O=C(c1ccc(F)cc1)N1CCC(C2Cc3ccccc3O2)CC1,6.545716762542725
COc1cc(OC)c(OC)cc1CN(CCl)c1nccs1,6.118159770965576
Cc1ccc(C)c(N2CCN(C(=O)C(CC(=O)O)C(=O)NCCc3ccccc3)CC2)c1,6.2878923416137695
O=C(CSc1nc2ccccc2[nH]1)N1CCc2ccccc2C1,6.486048698425293
Cc1cc(C)n(C(=O)C(OCc2ccc(Cl)cc2)C(=O)O)n1,6.377714157104492
COc1ccc(C2(O)CCN(S(=O)(=O)c3cccc4c3CCC4)CC2C)cc1,6.849085330963135
CC(C)N(CCC1(C)CCCC(C(=O)N2CCN(c3ccccc3)CC2)C1)C(=O)c1ccco1,6.22051477432251
CCc1ccc(C2C=C(c3ccc(C)cc3)C(=O)NC2=O)cc1,5.896602630615234
CCCS(=O)(=O)Nc1nccnc1-c1ccc(NC(=O)c2cccc(C(=O)N3CCOCC3)c2)c(C)c1,6.929485321044922
Cc1ccc(NC(=O)CNS(=O)(=O)c2cccc3ccccc23)cc1,7.237996578216553
C=CCCn1c(CCCCC(=O)OC)cc(=O)n(C)c1=O,6.524762153625488
CC(C)=CCNCC(O)c1ccc(Cl)cc1,6.183409690856934
C=CCn1cnc2ccc(C(=O)NCCc3cc(OC)ccc3OC)cc21,6.052257537841797
CCCN(c1ccc(C)cc1)S(=O)(=O)c1cccc(C(F)(F)F)c1,6.168309688568115
Cc1ccc(C(C)(C)C)cc1CCCN1CCCCC1,6.280257225036621
COc1ccc(-n2cccc2-c2ccc(N)cc2)cc1,5.933370113372803
O=C(c1ccc(F)cc1)N1CCC(C2Cc3ccccc3O2)CC1,6.545716762542725
CCOc1ccc(N2CCN(CC(C)O)CC2=O)cc1,5.7603559494018555
COc1ccccc1CSc1ccc(NC(C)=O)cc1OC,6.079922199249268
CNC(=O)c1cccc(NC(=O)C(Cc2ccccc2)N(C)C(=O)N2CCCCC2)c1,6.2579193115234375
CC1C2=C(CCCC2)CNC(=O)CN1Oc1cccc(C(=O)N2CCC(N(O)C(=O)NCc3ccccc3)CC2)c1,6.291269779205322
CC1C(c2ccccc2)CCCCN1C(=O)SCC(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,6.736010551452637
CCOc1ccc(CNC(=O)c2cccs2)cc1,6.209612846374512
O=C(CC(=S)NCCCc1ccccc1)Nc1ccc(F)cc1,5.927041053771973
CN(CCCSCc1ccccc1)C(=O)OCC(Nc1ccccc1)c1ccc(Br)cc1,6.381343364715576
CN(C)c1cc(Cl)ccc1O,5.263230323791504
Cc1ccc(-n2c(C(C)C)nc(C)c(NS(=O)(=O)c3ccc(C)cc3)c2=O)cc1,6.37481689453125
CCN(CC)CCCCCNc1nc2ccccc2n1-c1ccco1,6.43023681640625
CC(C)=CCC(=O)OC1OC(C(=O)O)CS(=O)(=O)C1C(C)(O)CCCCCOc1cccc(C)c1,7.041635036468506
CN(C)C(=O)C1=CC(=O)c2cc(N3CCN(c4ccc(OCC(=O)O)cc4O)CC3)[nH]c21,6.566319942474365
COC(=O)CCC[SH](=O)=O,6.529236793518066
CCOCC(OC)C(=O)O,6.396666049957275
C=C(C)C(NC1CCCCC1)OC(C)=O,6.357232570648193
CCC(=O)N1CCOCC1c1c(C2CCC2)cnc2ccccc2c1=O,6.7623610496521
CC(C=O)=CC(O)CC(C)C,6.347320079803467
O=C1CCN(Cc2ccccc2)CCC1c1cn(-c2ccc(Cl)cc2)c2ccccc12,6.740077018737793
COc1ccc(NC(=O)C(C)N)cc1Cl,6.111240386962891
O=C(OCc1c[nH]c2ccccc2c1=O)c1ccc(F)cc1,6.798099517822266
CC1CCOC(=O)C(O)(c2ccccc2[N+](=O)[O-])O1,6.445256233215332
CN1CCN(C(=O)Nc2ccc(-c3cccc(NCCOCCNC(=O)C4CCCCN4C)c3)s2)CC1,6.6412763595581055
CCCCCCCCCCCCCC(=O)N(C(=O)CCCCCCCC(C)C)C(C)C,6.276348114013672
COc1ccc(CSCC(C)(C)CC(=O)N(CCc2ccccc2)C(F)(F)F)cc1OC,6.740790367126465
CCCCNC(=O)C1CC1,6.098457336425781
N#CCN1CCC(C(=O)O)SN=C1c1ccc(NC(=O)NC2CCCC2)cc1,6.611752986907959
CC(C)c1nnc(NC(=O)C2(C)CCCC2)n1Cc1ccccc1,5.899416446685791
CCOC(=O)C1=C(C)NC(=C(C)c2ccc(C)cc2)S1,6.458345890045166
COc1ccccc1C(O)CNCc1cccc(C(=O)c2cnc(C)o2)c1,6.605464935302734
COc1ccc(N2CCc3cc4nc(Nc5ccccc5)n(CCCC(=O)O)c4cc3C2=O)cc1,6.872457027435303
COc1ccc(-c2cc(CC(C)C)ccc2NC(=O)CCNC(=O)CN2C(=O)CNC(=O)C=C2C)cc1,6.704908847808838
COc1cc(-c2nn(C)c3cc(-c4ccccc4)ccc23)cc(OC)c1OC,6.482106685638428
CC1(CO)NC(=S)N(Cc2ccccc2F)C1=O,6.671019077301025
COc1ccc(Cl)cc1C(CN1CCCCC1)C(=O)N(C(=O)c1cccc2c1OCCO2)c1ccccc1C(F)(F)F,6.334557056427002
CCC(=O)Oc1ccc2nc(NCCCN3C(=O)c4ccccc3c4=O)c(F)cc2c1,6.660582065582275
COc1cc(C(=O)Nc2c(F)ccc3ccccc23)c(OC)cc1Cc1ccc(N)cc1,6.111926555633545
CCN(Cc1ccccc1)C(=O)CCC(=O)Nc1cccc(C)c1,5.899786949157715
COc1ccc(Nc2ncccc2C(C)(C)NC(=O)C=Cc2ccccc2)c(O)c1,6.3145856857299805
Clc1ccc(Oc2ccc3ccccc3c2)cc1,5.962155818939209
O=C(COc1ccccc1)NN=Cc1ccc(O)cc1,5.880279541015625
Nc1nnc(-c2ccc(-c3ccccc3)cc2)s1,6.125792980194092
COc1ncc(CNC(=O)c2ccc([N+](=O)[O-])cc2)c(NC(=O)CCCCl)c1Cl,6.1373491287231445
CC(=O)Nc1ccc(C=CC(=O)NCC2=CC3OC3(C)CC2=O)cc1,6.159366607666016
CCC1(C)OC2(C)CCC1C2=O,6.43996524810791
COC(=O)c1ccccc1C(=O)O,6.19924259185791
CCCOc1ccc(S(=O)(=O)N(CCOC)C(=O)CN2CCCCC2)cc1,7.803938865661621
O=C(Cn1c(=S)[nH]c2ccccc21)c1ccc2ccccc2c1,5.956646919250488
O=S(=O)(NCC1CCC2CCN2C1)c1ccc(-c2nc(CO)cs2)c(F)c1,6.882336616516113
COc1cc(OC)cc(C(=O)NC(C)C(=O)Nc2ccc(C)c(C(N)=O)c2)c1,6.317553997039795
CN1CCN(c2ccc(OC3=NC(=O)c4cc(N)nc(N)c4C3)cc2)CC1,6.757065773010254
COCc1ccnc(Nc2cccc(F)c2)c1-c1ccc(-c2ccccc2)cc1,6.295071601867676
CCOCC=CC=C(C)C(=O)OCC,6.412993431091309
O=C1Sc2nc3ccccc3nc2CCCN1NCCCn1c2ccccc2c2ccccc21,6.66980504989624
NCC1CCC(C(=O)Nc2ccccc2)C1,5.588453769683838
Cc1cccc(C(=O)C2OC(CO)C(=O)C(O)C(c3cccc(OCCc4ccccc4)c3)O2)c1,6.765563011169434
c1csc(CN2CCN(C3CCCC3)CC2)c1,6.160627841949463
CCCCCCCCCCCCCCCCCC(=O)N1CCc2ccc(C(=O)O)cc2C1,6.483628273010254
COc1ccccc1CN(CC(=O)N1CCCC(C(=O)O)C1)Cc1ccccc1,6.657812595367432
COc1ccccc1C(=O)NCc1ccc(O)c(O)c1,6.372378826141357
CCn1nc(C(N)=O)c2c1c(-c1ccccc1C)cn2OC(=O)c1cc([N+](=O)[O-])ccc1O,6.682326316833496
O=C(NN=Cc1cn(Cc2cc(NC(Cc3cccc(OCc4ccccc4)c3)C(=O)N3CCCCC3)ccc2Cl)c2ccccc12)Nc1ccccc1,6.543248176574707
Cc1ccccc1C(=O)Nc1ccc2ccccc2n1,6.838185787200928
Cc1cccc(C(=O)C2OC(CO)C(=O)C(O)C(c3cccc(OCCc4ccccc4)c3)O2)c1,6.765563011169434
O=C(NN=Cc1ccccc1)c1ccccc1Oc1ccccc1,5.857408046722412
CN(C)CCN1C(=O)C2(CCOC2=O)Oc2c(Cl)cccc21,6.35026216506958
CNOCc1ccc(C(N)=O)o1,6.171530246734619
CNc1nc2ncnn2c2cc(Cl)ccc12,6.780645847320557
Cc1cc(C(=O)NC2CCCCC2)ccc1-n1c(C)cc2ccccc2c1=O,7.114663600921631
CCOc1cc(O)c(N2C(C)=Nc3ccc(C)cc3N2C(=O)CCCCn2oc3ccccc3c2=O)cc1OC,6.3663740158081055
COc1ccc(C=C(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c2ccccc2)cc1OC,6.911038398742676
CS(=O)(=O)CC(c1ccc(-c2ccc(Cl)cc2)cc1)N1CCCC1,6.630626678466797
CC(=O)N1C(=O)c2cccnc2C(=O)C1CC(CNC(=O)c1ccccc1Cl)=C(C)C,6.849551200866699
Cc1ccc(N2CCN(C(=S)NC(C)S(=O)(=O)CC(C)C)CC2)cc1Cl,6.172740936279297
COc1c(C)c(OC)c2nccc(OC)c2c1Br,6.526837348937988
Cc1cc(NC(=O)c2ccccc2)sc1CNC(=O)CCc1ccccc1F,6.076998710632324
Cn1cc(NC(=O)CN2CC(C=Cc3ccccc3)C2=O)c2ccccc21,6.245889186859131
CN(CCC1CCc2ccccc2C1)C(=O)NCCCCCn1ncc(=O)[nH]c1=O,6.583687782287598
CCC1c2cc(C(=O)O)ccc2CCN(C)C1CC(C)C,6.446035861968994
Cc1cccc(SCC(=O)SCc2ccccc2)c1,6.256669044494629
Cc1cc(CC(Cc2ccccc2O)C(=O)C2CCCCC2)nc(C)c1N,6.14926290512085
CCOC(=O)CS(=O)(=O)N1CCCC(c2cccc3nc(C)ccc23)C1,7.097715854644775
CCCCn1c(=O)[nH]c2cc(C(=O)NCc3ccsc3)cc(C)c2c1=O,7.039706230163574
C=CCc1c(C)nn(C(C)(C)C)c1O,6.762982368469238
O=C(c1cccnc1)c1ccccc1COc1ccc(-c2cccc(-c3ccc4c(c3)CN3CCSC3N4)c2)cc1,7.153858184814453
Cc1ccc(C=Nc2cncnc2N2CCCCC2)cc1,6.610968589782715
Cc1ccc(C(=O)N2CCN(c3nccs3)CC2)cc1,6.189866065979004
CC(C)NN=CSc1nnc(-c2ccco2)s1,6.235218524932861
CC(=O)Nc1ccc(C=CC(=O)NCC2=CC3OC3(C)CC2=O)cc1,6.159366607666016
O=C(O)CCCCCCCCCC[N+](=O)CCc1ccccc1,6.202856540679932
CCC(=O)N1CCc2c(c(=O)c3ccccc3oc2=O)CC1,6.283954620361328
COC(=O)C=CC(=O)N1CCN(c2cc(-c3ccc(N4CCCCC4)cc3)c3cn(C)nc3c2OC)CC1,6.177901268005371
COCc1ccccc1NC(=O)CCCCN1C(=O)CCC1=O,5.9797868728637695
O=Cc1c(Cl)ccc(Cl)c1C(=O)N(Cc1ccco1)C(Cc1ccccc1)C1CC1,6.474193572998047
CC(=O)NCc1ccc(Cl)cc1,6.132957935333252
CC(=O)N(CCN1CCCCC1)C(=O)c1ccccc1CNCc1cccc(C(F)(F)F)c1,6.586595058441162
CCCCCCCCCCCCCCCCCC=CCc1ccccc1,6.027429580688477
CC(C)CCN1CCC2(C1)OC(=O)NC2C(=O)O,6.6412482261657715
Cc1ccc(C=Nc2cncnc2N2CCCCC2)cc1,6.610968589782715
CC(Oc1ccc(CNC(=O)C(CCC(=O)NC(CN=Cc2ccccc2)c2ccccc2O)c2ccccc2)cc1)C(=O)O,6.1686506271362305
CCNC(=O)CCC(NC(=O)c1cccc2ccccc12)C(=O)Nc1scc(-c2ccccc2)c1[N+](=O)[O-],6.7266035079956055
Cc1ccc(N)c2ncnc(N(CCN)CCN3CCCC3)c12,6.743110656738281
CCCN(CC)CC(=O)c1ccc(-c2ccc(Cl)cc2)nc1,6.700294494628906
COc1ccc(N2CCN(CC3CCN(Cc4ccccc4)CC3)C(=O)C2)cc1,6.1353254318237305
CCOC(=O)C1(C#N)CCCCC1,6.757302761077881
CC(=O)NCCCn1c(-c2ccc(O)cc2)c2c(=O)n1C(=O)C=C2,6.359773635864258
CS(=O)(=O)Nc1ccccc1C(=O)c1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cc1,5.5612006187438965
Cc1cccc(C2=c3ccccc3=C(O)PC(C=C3SC(N=Cc4ccc(Oc5ccccc5)cc4)C3=O)=C2)c1,6.306612491607666
O=C(O)CC1CCc2ccccc2-c2ccccc21,6.357071876525879
CC(=O)OCC=C(C)C(C)c1ccc(C=CC(=O)C#N)cc1Cl,6.499835968017578
CN(C#N)C1=C(F)C=C(F)C=C2OCC(=N1)C=NC=C2Cc1c(-c2ccc(Cl)cc2)nnn1C,6.872243404388428
Cc1c(CO)[nH]c(C(C)C)cc1=O,6.395601272583008
CCC1=Nc2ccccc2OC1C(=O)OCC1CCC(NC(=O)Nc2ccncc2)C1,6.427516937255859
O=C(CN1CCCCC1)NC1=Cc2c(cccc2C(F)(F)F)C1=O,6.300421237945557
COC(=O)C1C2Cc3ccccc3C1(C)O2,6.7077484130859375
OC1CN(c2ccc(F)cc2)CC(O)C1O,6.063566207885742
Cc1ccc(C(C)NC(=O)c2cc(-c3ccc4ccccc4n3)cc(C(C)C)c2)cc1,7.532408237457275
NC(=O)C(=O)CCCCNS(=O)(=O)c1ccc(Cl)cc1Cl,6.527834415435791
CCOc1c(NC(=O)C2CCSC2)cc(N)nc1C,6.321041584014893
O=C1C=C(C(CC(=O)N2CCCC2C(=O)N2CCC(O)CC2)Cc2ccccc2)C(=O)N1,6.483523368835449
CCNC(=O)C(NC(=O)C=CCN)C(=O)NCCCn1cnnc1,6.341605186462402
CC(C)c1ccc(-c2ccc(Oc3nc4cc(-c5nccs5)ccc4[nH]3)c(O)c2)cc1,6.279078483581543
CCN(CC)CCNC(=O)c1[nH]c2cc3c(cc2c1CNC(=O)c1ccco1)OCO3,7.157862186431885
CCN(CCN(C)C)Cc1ccc(C(=O)c2ccc(C)cc2)cc1,6.182387351989746
CSCCCC(=O)Nc1cc(C)ccc1C,5.6539788246154785
CCc1ccc(CC(C)(C)c2ccc(S(=O)(=O)NC)cc2)cc1,6.161415100097656
COc1ccccc1CC1CC(C)C(CNC(C)=O)NC1=O,6.494269371032715
CC(CC(=O)NCCC1CCc2ccccc2O1)C1CCC1,6.047104835510254
CC(C)c1ccc(-c2ccc(-c3nc(-c4ccc(OCc5ccccc5)cc4)no3)cc2)cc1,6.180279731750488
Nc1cnc(N)c(-c2cc(Cl)ccc2NC(=O)C=Cc2ccccc2)n1,6.152333736419678
Cc1cccc(N(C)CCOC(=O)c2ccccc2)c1,6.225461483001709
N#Cc1ccc(Nc2cc(-c3ccc(C(=O)NO)cc3)ccn2)cc1,6.530198574066162
Nc1cc(-c2ccccc2)ncn1,6.47586727142334
Cc1cn(Cc2ccccc2Nc2ccccc2F)nn1,6.108185768127441
C=CCC1C(CN(CC)CCC)CCC1NC(C)=O,6.3032941818237305
COc1c(C(=O)O)cc2c(c1OCC(C)C)CC2=O,6.361110687255859
Cn1nc(SCC(=O)Nc2ccccc2)nc1-c1ccccc1C(=O)NO,5.996131896972656
CC(C)c1ccncc1-c1ccc(C(=O)Nc2nnns2)cc1,6.124565601348877
CC1CCC(c2cc(NC(=O)c3cccc(F)c3)nn2-c2ccccc2)N1,6.868742942810059
Cc1[nH]c(=N)n(CCCCCCCN2CCOCC2)c(=O)c1C,6.674454689025879
CCCOC(=O)C1CC(C)(C)NC1(C)C,6.5518293380737305
COC(=O)C(C(=O)NC1CCCC1=O)C(=O)OC,6.531502723693848
CCCCCCCCC(Nc1nc(F)cc(Cl)c1Cl)C(=O)NC(CC)C(C)C,6.630975246429443
COC(=O)C1CC(C)=CCC2CCC(O)C2=C1OC(C)=O,6.639365196228027
CC(C)=CC(C)=CC=C(C)NC(=O)CC1CCCN1CCNC(=O)C(=S)NCCCN1CCN(c2ccc(F)cc2)CC1,6.083621501922607
CCCCCCc1c(Cl)cccc1C(=O)NN=Cc1ccccc1Cl,5.966214656829834
COc1ccc(C2OC(CO)C(O)C2O)cc1,6.441174507141113
CCOC(=O)c1[nH]nc(Nc2ccc(-c3ccccc3)cc2)c1C(=O)OC,7.003885746002197
Cc1cccc(N)n1,6.219803810119629
CCCCCCCCCCCCCC,5.962380409240723
CN1CCN(c2ncccn2)CC1,6.440347194671631
CCN(CC)C(=O)C1SN(c2ccccc2F)C(c2nc3ccccc3nc2N)c2ccccc21,6.9477972984313965
CC(Cc1ccc(OCCCCc2cnccn2)cc1)NC(=O)c1cccc(C(C)C)c1,6.527022361755371
O=C(NN=CC(=O)P(=O)(O)OCc1ccccc1)Nc1ccc([N+](=O)[O-])cc1,6.138632297515869
COCCN1CCC(c2nn(C)cc2C)CC1,6.920798301696777
Cc1ccc(C(=O)NC(Cc2ccccc2)P(=O)(O)O)cc1,6.2638139724731445
CC(C)(C)c1cccc(-c2nc(Nc3ccc(-c4ccccn4)cc3)ncc2C(F)(F)F)c1,6.847633361816406
COc1ccc(-n2c(CNC(=O)c3ccc(C)o3)cnc2[N+](=O)[O-])cc1,6.4350786209106445
COc1ccccc1C(CC(=O)NCC(C)C)NC(=O)COC(=O)C1OC(C(C)O)OC1C,6.9076642990112305
O=C(Nc1ccc(Cl)cc1)Nc1ccc(-c2cc(-n3cncc3C(=O)O)ccc2F)cc1,6.20654296875
O=C(O)C1CC(c2ccc(Cl)cc2)C(=O)O1,6.447274208068848
COc1ccncc1N1COC(c2ccc(C)cc2)CC1=O,5.868067741394043
COc1ccc(N2C3=CC(c4cccc(C)c4)=CC=C(N=C2c2ccccc2)N3CCC(C)C)cc1,6.352639198303223
CC(=O)C(=O)N(Cc1ccccc1Cl)c1ccccc1,5.773652076721191
CC(CC(=O)N1CCCCC1)=C1CCCc2ccncc21,6.351230144500732
CCC1NC(=O)N(CC(=O)NCCc2ccccc2)C(=O)C(C(C)C)C1=O,6.462599754333496
CCC(O)C(=O)NCCC1CCCC1,6.342065334320068
Cc1ccc(Cn2c(-c3ccncc3)cnc2NC2CCC(N(C)C(C)C)CC2)cc1,6.003287315368652
O=C(COc1ccc2c(c1)CCCC2)c1ccccc1,6.124124050140381
O=S(=O)(c1ccccc1)N1CCCNCc2ccccc2C1,6.688297271728516
Cc1ccc(-c2ccnn2C)cc1C(=O)NCCC(=O)Nc1cccc([N+](=O)[O-])c1,6.934706687927246
CS(=O)(=O)N1CC(c2ccc(NC3CCCC3)cc2)N(CCC2CCCCC2)C1=O,7.513771057128906
N#Cc1cccc(C2CCCCN2CCNC(=N)N)c1,6.265120506286621
CC(C)(C)c1ccc(-c2cc3cc(C(=O)NCC(Cc4ccc(O)cc4)C(=O)O)ccc3n2CCCN2CCN(S(C)(=O)=O)CC2)cc1,7.966673851013184
O=C(Nc1ccccc1)c1ccccn1,5.747635841369629
Cc1ccc(Nc2n[nH]c(=S)n(-c3ccccc3)c2=O)cc1,5.927881240844727
CN(C)c1cc(Cl)ccc1O,5.263230323791504
CC1=C2c3ccccc3C(=O)N(c3ccc(C)cc3)Cc3ccccc3C(=C1)C2N(O)C(=O)N1CCN(C2CCCCC2)CC1,6.086590766906738
O=C(O)c1csc(C[N+]2(CN3CCCCC3)CCNC2=O)c1,6.535826206207275
CC(CC(=O)N1CCCCC1)=C1CCCc2ccncc21,6.351230144500732
Oc1ccc(-c2nc(-c3ccc(Cl)cc3)nc3ccccc23)cc1,6.4404296875
O=C1C(c2cccc(Cl)c2)=Cc2ccc(F)cc2C1=NO,6.104948997497559
CCc1cc(C)n(-c2cc(C(=O)O)c3ccccc3n2)n1,7.264528751373291
O=C(NCC(O)c1ccc(CCCCCCCCc2cc(F)on2)cc1)c1ccccn1,6.812963962554932
C=CC1(O)CC(O)C(C(=O)O)OC1COC(=O)C=C(C)C,6.6783270835876465
CCCCCOc1cc(C=CC=Cc2cccc(C(=O)N3CCN(C(F)(F)F)CC3)c2)ccc1OC,6.539858341217041
Cc1ccc(-c2cc3[nH]c(Nc4ccc(F)cc4F)nc3cc2F)cc1,6.896915435791016
CCCCCN(Cc1nc2ccccc2n1Cc1ccc(CN(C)C)cc1)c1ccc(C)cc1,5.653129577636719
Cn1ccc(CSc2nccc(-c3ccc(N4CCCC4)cc3)n2)c1,6.388046741485596
CC(=O)NCCCn1c(-c2ccc(O)cc2)c2c(=O)n1C(=O)C=C2,6.359773635864258
Cc1ccc(C(=O)N2CCN(c3nccs3)CC2)cc1,6.189866065979004
Cc1cc(C(N)=O)ccc1Cl,5.968493461608887
Cc1cc(=O)c2cccc(Nc3ccccc3)c2[nH]1,6.420003414154053
