SMILES,prediction
Oc1cccc2c(cccc2c2ccccc2Nc2ccccc2)c1,2.0483148097991943
CCOc1ncccc1C(=O)Nc1ccccc1,2.0483148097991943
Cc1ccccc1NCc1c(C)cccc1Oc1ccccc1,2.0483148097991943
COc1ccccc1Nc1cc2ccccc2cc2cc(C)ccc12,2.0483148097991943
Cc1ccccc1Oc1ccc(C2CCOCC2)cc1Nc1ccccc1,2.0483148097991943
COc1cccc(Sc2ccccc2Oc2ccccc2)c1,2.0483148097991943
CN1Cc2ccccc2CN2CC(=O)C(C2)c2ccccc2CCc2ccccc21,2.0483148097991943
CCOC1=Nc2ccccc2C(=O)N(Cc2ccccc2)CC1,2.0483148097991943
CCn1cc(CCc2ccccc2C)c2ccccc2c1Nc1ccccc1C(N)=O,2.0483148097991943
COc1cccc(-c2ccccc2Cc2ccccc2Nc2ccccc2C(=O)Nc2ccccc2N2CCOc3ccccc3CC2)c1,2.048316478729248
CCN(C)c1cccc(C(c2ccccc2)c2ccc(C(C)(C)C)cc2)c1,2.0483148097991943
Cc1ccccc1C(Cc1ccccc1)c1cccccc1,2.0483148097991943
Cc1cccc(-c2cccc(N3CCNCC3)c2)c1,1.673151969909668
CC(C#N)c1ccccc1,2.006664991378784
Cc1ccccc1Oc1ccccc1C(=O)Nc1ccc(NC(=O)Nc2ccccc2)cc1,2.0483148097991943
Cc1ccccc1C(=O)Nc1cccc(S(=O)(=O)c2ccccc2)c1,2.0483148097991943
Cn1cccc1N(Cc1ccccc1)c1ccccc1Nc1ccccc1,2.0483148097991943
Cc1ccccc1NC(C)c1ccccc1Cc1ccccc1,2.0483148097991943
CC(=O)N(c1ccccc1Nc1ccccc1C)c1ccccc1-c1ccccc1,2.0483148097991943
Cn1cc(c2ccccc2)cc1C(=O)Nc1ccccc1,2.0483148097991943
COc1ccccc1C(=O)c1ccccc1Oc1ccccc1C1=NOC2CC(C)CN2CC1,2.0483148097991943
CN(Cc1ccccc1)c1ccccc1Cc1ccccc1Nc1ccccc1C(=O)Nc1ccccc1,2.0483148097991943
CCCCN(Cc1ccccc1)c1ccccc1Nc1ccccc1C(F)(F)F,2.0483148097991943
O=C1CC(c2ccccc2Cl)N(c2ccccc2)C(=O)c2ccccc21,2.0483148097991943
CC1CC(c2ccccc2)c2ccccc2OC1c1ccccc1,2.0483148097991943
CCC1Nc2ccccc2C(=O)Nc2ccccc2C1=O,2.0483148097991943
CCN(CC)S(=O)(=O)c1ccccc1Nc1ccccc1Cl,2.0483148097991943
Cc1ccccc1C(=O)N(Cc1ccccc1)c1ccccc1Nc1ccccc1,2.0483148097991943
Cc1ccccc1C1CCN(Cc2ccccc2)C1c1ccccc1,2.0483148097991943
Cc1ccccc1n1cccc1C1Sc2ccccc2CC1C1CCN(c2ccccc2)CC1,2.0483148097991943
CC(c1ccccc1c1ccccc1Oc1ccccc1)N(C)Cc1ccccc1,2.0483148097991943
COc1ccccc1C(=O)NNc1ccccc1,2.0483148097991943
CN(c1ccccc1)c1cccc(-c2ccccc2)c1,2.0483148097991943
Cc1ccccc1C(=O)NN(Cc1ccccc1)c1ccccc1,2.0483148097991943
CC(C)(Oc1ccccc1C#c1ccccc1)c1ccccc1Oc1ccccc1,2.0483148097991943
CN(c1ccccc1Cc1ccccc1)n1cccc1C(C)(c1ccccc1)c1ccccc1,2.0483148097991943
CC(C)Oc1cccc(-c2ccccc2)c1,2.0483148097991943
Cc1ccccc1Nc1ccccc(-c2cc(Cc3ccccc3CO)ccc2C(=O)Nc2ccccc2)c1,2.0483150482177734
Cn1cccc1C(=O)Nc1ccccc1O,1.4476929903030396
COc1ccccc1-c1ccccc1Nc1ccccc1,2.0483148097991943
CN(Cc1ccccn1)Cc1ccccc1C(=O)c1ccccc1,2.0483148097991943
COc1cccc2c1C(CN)c1ccccc1N2Cc1ccccc1C#N,2.0483148097991943
Cc1ccccc1C(=O)NNc1ccccc1C(=O)O,2.0483148097991943
Cc1ccccc1Nc1ccccc1C1=Cc2ccccNC2c2ccccc2C1,2.0483148097991943
CC(=NOc1ccccc1n1cccnc1)c1ccccc1,2.0483148097991943
CCC(C)CC(NC(=O)OC(C)(C)C)c1cccc(Cc2ccccc2C)c1,2.0483148097991943
CCN(CC)c1cccc(-c2ccccc2Sc2ccccc2)c1,2.0483148097991943
Cc1ccccc1Nc1ccc2ccccc2c2ccccc2c1,2.0483148097991943
Cc1ccccc1C(=O)NNc1ccccc1Nc1ccccc1,2.0483148097991943
Cc1ccccc1Nc1ncccc1C(=O)Nc1cccc(Nc2ccccc2C#N)c1,2.0483148097991943
COc1ccccc1C1CC(=O)Nc2ccccc2C(=O)N1c1ccccc1,2.0483148097991943
CNCC(c1ccccc1)c1ccccc1Cc1ccccc1,2.0483148097991943
CC1=Nc2ccccc2CCc2ccccc2C(=O)N1c1ccccc1C,2.0483148097991943
Cc1ccccc1Nc1ccccc1c1c(Nn2ccccc2C)cccc1C(=O)Nc1ccccc1,2.0483148097991943
COC(Cc1ccccc1)c1ccccc1,2.0483148097991943
CCN(CC)c1cccc(-c2ccccc2Sc2ccccc2)c1,2.0483148097991943
CC(C)Nc1ccccc1-c1ccccc1C(=O)Nc1ccccc1,2.0483148097991943
COc1cccc(-c2cccc(-c3ccccc3Nc3ccccc3)c2)c1,2.0483148097991943
CC(F)(F)c1ccccc1CCC(=O)Nc1ccccc1,2.0483148097991943
CCc1ccccc1CCN1CCN(Cc2ccccc2)N(c2ccccc2OC)CC1,2.0483148097991943
COc1ccccc1Nc1ccccc1Nc1ccccc1C(c1ccccc1)c1ccccc1,2.0483148097991943
Cc1ccccc1N(c1ccccc1)c1ccccc1Cc1ccccc1Oc1ccccc1,2.0483148097991943
COc1ccccc1N1cnc2ccccc2c1Cc1ccccc1,2.0483148097991943
CC(C)Oc1ccccc1C(=O)Nc1ccccc1Oc1ccccc1CSc1ccccc1,2.0483148097991943
COc1ccccc1N(Cc1ccccc1)c1ccccc1Nc1ccccc1C(=O)Nc1ccc2c(c1)CCC2,2.0483148097991943
CC(C)(C)c1ccccc1Nc1ccccc1Cc1ccccc1,2.0483148097991943
Cc1ccccc1Nc1ncccc1Cn1cccc1,2.0483148097991943
CCCCn1c(Cc2ccccc2)cccc1n1ccnc1,2.0483148097991943
Cc1ccccc1Nc1ccc(CCC(=O)Nc2ccccc2Cc2ccccc2)cc1,2.0483148097991943
COc1ccccc1N1CCN(Cc2ccccc2)Cc2ccccc2N(Cc2ccccc2)CC1,2.0483148097991943
Cc1ccccc1Nc1cc(Cc2ccccc2)ccc2ccccc12,2.0483148097991943
Cc1ccccc1Nc1ccccc1C,2.0483148097991943
CC(C)(C)c1ccc(-c2ccccc2)cc1O,2.0483148097991943
CN(C)c1cccc(Cc2ccccc2Oc2ccccc2C(=O)Nc2ccccc2)c1,2.0483148097991943
CCc1ncccc1Nc1ccccc1c1ccccc1-c1cccc(-c2ccccc2)n1,2.0483148097991943
Clc1ccccc1Nc1ccccc1Nc1ccccc1,2.0483148097991943
Cc1ccccc1C(=O)NCc1ccccc1C(=O)Nc1ccccc1,2.0483148097991943
COc1ccccc1Nc1cccc(-c2ccccc2Nc2ccccc2C(=O)Nc2ccccc2)c1,2.0483148097991943
O=C(Nc1ccccc1Nc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccccc1Cl,2.0483148097991943
COc1ccccc1Nc1ccccc1Oc1cccc(C)c1,2.0483148097991943
Cc1ccccc1Nc1cccc(-c2ccccc2C2CCN(Cc3ccccc3)C2)c1,2.0483148097991943
COc1cccc(C(=O)Nc2ccccc2C(=O)Oc2ccc(C)cc2C(F)(F)F)c1,2.0483148097991943
CCN1CCCN(Cc2ccccc2CNc2ccccc2CN)CC1,2.0483148097991943
CCN(CC)S(=O)(=O)c1ccccc1Nc1ccccc1Cl,2.0483148097991943
Clc1ccccc1Nc1cccc(-c2ccccc2Cc2ccccc2)c1,2.0483148097991943
COc1ccccc1Oc1ccccc1C(=O)Nc1ccccc1N(c1ccccc1)c1ccccc1,2.0483148097991943
O=C(c1ccccc1)c1ccccc1Nc1ccccc1-c1cccc(F)c1,2.0483148097991943
COc1ccccc1c1ccccc1N(Cc1ccccc1)c1ccccc1C(=O)Nc1ccccc1,2.0483148097991943
COc1ccccc1Oc1ccccc1NS(=O)(=O)c1ccccc1,2.0483148097991943
CS(=O)(=O)Nc1ccccc1Nc1cccc(C(=O)Nc2ccccc2)c1,2.0483148097991943
Cc1ccccc1C1=C(O)Oc2ccccc2C(=O)N1c1ccccc1,2.0483148097991943
Cn1cccc1Cc1cccc(S(=O)(=O)Nc2ccccc2Nc2ccccc2)c1,2.0483148097991943
CN(C)c1ccc(-c2ccccc2C(=O)Nc2ccccc2)cc1,2.0483148097991943
CCCc1ccccc1NC(=O)c1ccccc1Nc1ccccc1Cc1ccccc1,2.0483148097991943
CCOc1ccccc1N1CCC(=NNc2ccccc2)c2ccccc21,2.0483148097991943
O=C(c1ccccc1Nc1ccc(Cc2ccccc2)c(Nc2ccccc2F)cc1)N1CCN(CCF)Cc1,2.0483148097991943
Cc1ccccc1Oc1ccccc1Nc1ccccc1CN(Cc1ccccc1)c1ccccc1,2.0483148097991943
COc1cccc(-c2ccccc2C(=O)N2CCc3ccccc3CCc3ccccc3CC2)c1,2.0483148097991943
Cc1ccccc1Nc1ccccc1C(=O)NNc1ccccc1C(=O)Nc1ccccc1,2.0483148097991943
COc1ccccc1Oc1ccccc1C(=O)Nc1ccccc1Cc1ccccc1,2.0483148097991943
COc1ccc(N2CCCN(c3ccccc3Cc3ccccc3)CC2)cc1,2.0483148097991943
N=C(c1ccccc1)c1ccccc1,2.0483148097991943
CCCCN(Cc1ccccc1)c1ccccc1Nc1ccccc1C(F)(F)F,2.0483148097991943
Cc1ccccc1-c1ccccc1Nc1ccccc1C(=O)Nc1ccccc1Nc1ccccn1,2.0483148097991943
Cc1ccccc1Nc1scccc1Nc1ccccc1CN1Cc2ccccc2CCc2ccccc21,2.0483148097991943
CN(Cc1ccccc1)c1ncccc1-c1ccccc1Cc1ccccc1,2.0483148097991943
c1ccc(NC2CCCc3ccccc3Nc3ccccc32)cc1,2.0483148097991943
Cc1ccccc1NC(=O)Nc1ccccc1,2.0483148097991943
Cc1ccccc1C(=N)Nc1ccccc1CCCN1CCOCC1,2.0483148097991943
O=C(CN1CCC(Cc2ccccc2)Nc2ccccc2c2ccccc21)c1ccccc1,2.0483148097991943
CCCc1ncccc1CNc1ccccc1-c1ccccc1,2.0483148097991943
CCc1ccccc1C(=O)Nc1ccccc1,2.0483148097991943
COc1ccccc1C(=Cc1ccccc1)Nc1ccccc1,2.0483148097991943
Cc1ccccc1C(=O)Nc1cccc(-c2ccccc2C(=O)Nc2ccccc2)c1,2.0483148097991943
CC(C)(C)c1ccccc1Nc1ccccc1Cc1ccccc1,2.0483148097991943
Nc1cccc(-c2ccccc2Cc2ccccc2Cc2ccccc2Nc2ccccn2)c1,2.0483148097991943
CC(=O)Nc1cccc(-c2ccccc2Oc2ccccc2C#N)c1,2.0483148097991943
COc1ccccc1N1CC(CN2CCCCC2)c2ccccc2C1=O,2.0483148097991943
Cc1ccccc1Nc1ccccc1C(=O)Oc1ccccc1Nc1ccccc1,2.0483148097991943
Cc1ccccc1CC1c2ccccc2CN(C)c2ccccc21,2.0483148097991943
Cc1ccccc1Nc1ccccc1Nc1ccc2ccccc2c2ccccc12,2.0483148097991943
Cc1ccccc1C(=O)Nc1ccccc1COc1ccccc1Cc1ccccc1,2.0483148097991943
CCOc1ccccc1Nc1ncccc1c1ccccc1Cc1ccccc1,2.0483148097991943
O=C(Cc1ccccc1)Nc1cccc(C2CN=C(Cc3ccccc3)Oc3ccccc3N2Cc2ccccc2)c1,2.0483152866363525
Cc1cccc(c2ccccc2)CN(Cc2ccccc2)CCc2ccccc2C1,2.0483148097991943
CIc1ccccc1Cc1ccccc1Nc1ccccc1,2.0483148097991943
COc1cccc(-c2cccc(-c3ccccc3Nc3ccccn3)c2)c1,2.0483148097991943
COc1cccc(Cc2ccccc2Nc2ncccc2Cc2ccccc2)c1,2.0483148097991943
CN(CCc1ccccc1)c1ccccc1Nc1ccccc1,2.0483148097991943
FC(F)(F)c1ccccc1Nc1ccccc1Cc1c[nH]cc1c1ccccc1,2.0483148097991943
CC(C)c1ccccc1NCc1ccccc1,2.0483148097991943
CC(C)N(Cc1ccccc1)c1ccccc1C(c1ccccc1)c1ccccc1,2.0483148097991943
Cc1ccccc1C(=O)Nc1ccccc1C1=C(Cl)NCCCC1,2.0483148097991943
Cc1ccccc1Nc1ccc(c2ccccc2)cc1C(=O)N(c1ccccc1)C1CC1,2.0483148097991943
Cc1cccc(c2ccccc2)(c2ccccc2)c1,2.0483148097991943
Cc1ccccc1Nc1c(Oc2ccccc2)cccc1c1cccc(N2Cc3ccccc3Cc3ccccc3C2)c1,2.0483150482177734
Cc1ccccc1Nc1ccc(-c2ccccc2)cc1,2.0483148097991943
Cc1ccccc1c1cc(-c2ccccc2)ccc1Cc1ccccc1,2.0483148097991943
COc1cccc(C=Nc2ccccc2C(CC(=O)O)c2ccccc2)c1,2.0483148097991943
Cc1ccccc1C(=NNO)c1ccccc1,2.0483148097991943
O=C(Nc1ccccc1Cc1ccccc1)c1cccc(Cl)c1,2.0483148097991943
COc1ccccc1C(c1ccccc1)N(C(=O)c1ccccc1)c1ccccc1,2.0483148097991943
CCCCCCc1ccccc1Nc1ccccc1C(=O)Nc1ccccc1,2.0483148097991943
Clc1ccccc(Cc2ccccc2CN2CCN(c3ccccc3CCc3ccccc3)CC2)c1,2.0483148097991943
c1ccc(Cc2ccccc2Nc2ccccc2Cc2ccccc2)cc1,2.0483148097991943
Cc1ccccc1Cc1ccccc1C1(CCCCF)CC1,2.0483148097991943
CC1CCc2ccccc2C(=O)Oc2ccccc2C(=O)N1c1ccccc1,2.0483148097991943
CN(C)c1ccccc1c1ccccc1c1ccccc1Cc1ccccc1Cc1ccccc1,2.0483148097991943
CC1CN(Cc2ccccc2)CCN1c1ccccc1,2.0483148097991943
CC(C)(C)Oc1ccccc1CNc1ccccc1N(Cc1ccccc1)c1ccccc1,2.0483148097991943
COc1ccccc1Nc1ccccc1Nc1cc(S(C)(=O)=O)ccc1Nc1ccccc1,2.0483148097991943
Cc1ccc(-c2ccc(C(NC(=O)c3ccccc3)c3ccccc3)cc2)cc1,2.0483148097991943
c1ccc(Cc2ccccc2CNc2ccccc2)cc1,2.0483148097991943
Cc1ccccc1Cc1ccccc1Oc1ccccc1C1CCN(c2ccccc2)CC1,2.0483148097991943
CCC(=O)Oc1ccccc1C(=O)Nc1cc(CN2CCCCC2)ccc1C(=O)c1ccccc1,2.0483148097991943
COc1ccc(C=C2Nc3ccccc3C3=NN(CC(C)(C)C)Cc23)ccc1Oc1ccccc1,2.0483148097991943
CC(C)(CCc1ccccc1)c1ccccc1,2.0483148097991943
Cc1ccc(S(=O)(=O)Nc2ccccc2Cc2ccccc2)cc1,2.0483148097991943
Cc1ccccc1C#Cc1ccccc1,2.0483148097991943
CSc1ccccc1C(=O)Nc1ccccc1,2.0483148097991943
Oc1ccccc1C1CCc2ccccc2-c2ccccc21,2.0483148097991943
Cc1cc2c(cc1Oc1ccccc1-c1ccccc1C)CCN(#Cc1ccccc1)C2,2.0483148097991943
CN1CCN(Cc2ccccc2NCc2ccccc2OCCCCCCCC(O)CC(C)(C)C)c1,2.0483148097991943
CCc1ccccc1Oc1ccccc1N1CCN(C(c2ccccc2)c2ccccc2)CC1,2.0483148097991943
CCOc1ccccc1Nc1cccc(-c2cccc(Nc3ccccc3N(C)C)c2)c1,2.0483148097991943
Cc1ccccc1Cc1ccccc1C(Cc1ccccc1)Oc1ccccc1,2.0483148097991943
Cc1cccc(-c2ccccc2Cc2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.0483148097991943
Cc1ccccc1COc1ccccc1CN1Cc2ccccc2CC(CNCc2ccccc2)C(C)C1,2.0483148097991943
Cc1ccccc1Oc1cccc(-c2ccccc2C(=O)Nc2ccccc2)c1,2.0483148097991943
Cc1ccccc1N1Cc2ccccc2CCc2ccccc21,2.0483148097991943
COc1cccc2cccc(C(F)(F)F)C(=O)Nc3ccccc3Cc2c1,2.0483148097991943
O=C(Nc1ccccc1C(c1ccccc1)c1ccccc1)c1ccccc1Cl,2.0483148097991943
Cc1ccc(-c2occc2C(=O)c2ccccc2)cc1,2.0483148097991943
Cc1cccc(-c2ccccc2Cc2ccccc2C2CCN(c3ccccc3)CC2)c1,2.0483148097991943
Fc1ccccc1C(CN(c1ccccc1)c1ccccc1)c1ccccc1,2.0483148097991943
Cc1ccccc1Cc1ccc(C(=O)Nc2ccccc2)cc1,2.0483148097991943
Cc1ccccc1CN(c1ccccc1)S(=O)(=O)c1ccccc1,2.0483148097991943
CC1CNc2ccccc2N(O)CCN1,0.12809592485427856
Cc1cccc(Nc2ccccc2C(=O)Nc2ccccc2)c1,2.0483148097991943
O=C(CN1CCCCC1)Nc1cccc(-c2ccccc2Oc2ccccc2)c1,2.0483148097991943
CC1CCN(c2ccccc2)c2ccccc2CN1CCc1ccccc1,2.0483148097991943
CCOc1ccccc1C(=O)Nc1ccccc1C1=NN(c2ccccc2)C(S)=C1c1ccccc1,2.0483148097991943
O=C(Nc1ccccc1)c1ccccc1Oc1ccccc1Nc1ccccc1,2.0483148097991943
Cc1ccccc1C(C)Nc1ccccc1Nc1ccccc1CN1Cc2ccccc2Cc2cccccc21,2.0483148097991943
O=C(Nc1ccccc1)c1ccccc1Nc1ccccc1Cl,2.0483148097991943
COc1ccccc1N1CCN(c2ccccc2)Cc2ccccc2CC1c1ccccc1,2.0483148097991943
COc1ccccc1N1CCN(c2ccc3ccccc3c2)CC1,2.0483148097991943
CC1Cc2ccccc2C(=O)N2CCN(CC2)C1,0.49886077642440796
CC(C)(C)(NC(=O)c1ccccc1)c1ccccc1Oc1ccccc1,2.0483148097991943
CCCN(CCc1ccccc1)Cc1ccccc1,2.0483148097991943
Cc1ccccc1Nc1cccc(Nc2cccnc2)c1,2.0483148097991943
Clc1ccccc1CCNCc1ccccc1,2.0483148097991943
O=C1Nc2ccccc2C(c2ccccc2)C1(O)c1ccccc1,2.0483148097991943
O=C1CC(c2ccccc2Cl)N(c2ccccc2)C(=O)c2ccccc21,2.0483148097991943
CC(Oc1ccccc1)c1ccccc1Nc1ccc2ncccc2c2ccccc12,2.0483148097991943
CNc1ccccc1C(=O)NN=C1CCC(NCc2ccccc2)c2ccccc2C1,2.0483148097991943
COc1ccccc1C(=O)NN(Cc1ccccc1)Cc1ccccc1,2.0483148097991943
Cc1cccc(C2C(Cc3ccccc3Cc3ccccc3)Nc3ccccc3CN2c2ccccc2)c1,2.0483148097991943
COc1cccc(-c2ccccc2Oc2ccccc2Cn2cccc2)c1,2.0483148097991943
CCc1ccccc1Nc1ccc(C)c(-c2ccccc2)c1,2.0483148097991943
Cc1cccc(C(=O)Oc2cc(c3ccccc3Cc3ccccc3)ccc2C(=O)O)c1C,2.0483148097991943
Cc1ccccc1C(=O)Nc1ccccc1C(c1ccccc1)N1CCN(c2ccccc2)CC1,2.0483148097991943
Cc1ccc(Nc2ccccc2C(C)(CN)Cc2ccccc2)c(C)c1,2.0483148097991943
CCCCc1ccccc1Nc1cccc(-c2ccccc2Cc2ccccc2)c1,2.0483148097991943
COc1ccccc1c1cccc(CN2CCCN(CCCCN)CC2)c1,2.0483148097991943
COc1cc(-c2ccccc2-c2ccccc2C2(Cc3ccccc3)CCCCC2)ccc1-c1ccccc1,2.0483148097991943
CC(C)c1ccccc1Nc1ccccc1C(=O)Nc1ccccc1,2.0483148097991943
Cc1cccc(-c2cccc(-c3ccccc3Nc3ccccc3)c2)c1,2.0483148097991943
COc1ccccc1N(c1ccccc1)C1CCCC1,2.0483148097991943
COc1ccccc1C1=Nc2ccccc2N(Cc2ccccc2C(Cc2ccccc2)c2ccccc2)CC1,2.0483148097991943
Cc1cccc(c2ccc(N(Cc3ccccc3)Cc3ccccc3)cc2)c1,2.0483148097991943
Cc1ccccc1Nc1ccccc1N=C(Cc1ccccc1)c1ccccc1,2.0483148097991943
Cc1ccccc1Nc1cc(c2ccccc2)ccc1=Nc1ccc(-c2ccccc2)cc1,2.0483148097991943
CCOc1ccccc1(CC)CN1CCc2ccccc2N(Cc2ccccc2OC)CC1,2.0483148097991943
CN(C)CCN1CCN(c2cccco2C)Cc2ccccc21,2.0483148097991943
COC(=O)c1ccccc1Nc1ccccc1C(=O)c1ccccc1NCc1ccccc1,2.0483148097991943
Clc1ccccc(Cc2ccccc2CN2CCN(c3ccccc3CCc3ccccc3)CC2)c1,2.0483148097991943
COc1ccc(S(=O)(=O)Nc2ncccc2C(C)(C)CC(=O)Nc2ccccc2)cc1OC,2.0483148097991943
COc1ccccc1CN1CCN(c2ccccc2)CCC1c1ccccc1,2.0483148097991943
CC(C)(C)c1ccccc1Nc1ccccc1C1=NN(CCO)c2ccccc2C1=O,2.0483148097991943
CC(=NNc1ccccc1)c1ccccc1,2.0483148097991943
COc1cccc(-c2ccccc2C(=O)Nc2ccccc2Cc2ccccc2)c1,2.0483148097991943
Cc1ccccc1CC(=O)Nc1ccccc1-c1ccccc1,2.0483148097991943
CN(C)c1ccccc1Cc1ccccc1CNc1cccc(-c2ccccc2)c1,2.0483148097991943
CC(N)c1ccccc1Cc1c(CN)cccc1Cc1ccccc1,2.0483148097991943
Cc1ccccc1Nc1ccc(-c2ccccc2)cc1C,2.0483148097991943
CCC(=O)Nc1ccccc1C(=O)Nc1ccccc1Oc1ccccc1,2.0483148097991943
COc1ccccc1-c1ccccc1Oc1ccc(OCC(=O)Nc2ccccc2N2CCCCC2)cc1,2.0483148097991943
COc1ccccc1C=C1CCc2ccccc2CN1Cc1ccccc1,2.0483148097991943
CCc1ccccc1Nc1ccccc1Nc1ccccc1,2.0483148097991943
CC(C)Oc1ccccc1C(=O)Nc1ccccc1Nc1ccccc1,2.0483148097991943
Cc1cccc(-c2ccccc2)Cn2cc(n1)Cnc1ccccc1C2,2.0483148097991943
COc1ccccc1Nc1ccccc1Nc1ccccc1C1CCN(CCc2ccccc2)CC1,2.0483148097991943
COc1ccc(Cc2ccccc2C(=O)Nc2ccc(Cl)cc2)cc1,2.0483148097991943
Cc1cccc(-c2ccccc2Nc2ncccc2C(=O)Nc2ccccn2)c1,2.0483148097991943
CC(C)(Cc1ccccc1)c1cccc(-c2ccccc2)c1,2.0483148097991943
Cc1ccccc1C(=O)Nc1ccccc1Nc1ccccc1Nc1ccccc1,2.0483148097991943
Clc1ccccc1Nc1ccccc1Nc1ccccc1Nc1cccnc1,2.0483148097991943
Oc1ccc(-c2ccccc2C2=NN(Cc3ccccc3)CC2)cc1,2.0483148097991943
Nc1ccccc1Nc1ccccc1-c1ccccc1,2.0483148097991943
CCN(CC)c1ccccc1Oc1ccccc1C1=Nc2ccccc2CC(c2ccccc2)C1=O,2.0483148097991943
CC(C)NC(Cc1ccccc1)Cc1ccccc1,2.0483148097991943
Cc1ccccc1Nc1nc(c2cc(Cl)ccc2Oc2ccccc2)cc(-c2ccccc2)s1,2.0483148097991943
Clc1ccccc1Oc1ccccc1Nc1ccccc1Nc1ccccc1,2.0483148097991943
Cc1ccccc1C(c1ccccc1)c1ccccc1n1cc2c(cc1Cl)CN(CC(=N)N)CC2,2.0483148097991943
COc1ccccc1NC(c1ccccc1)c1ccc(N2CCN(c3ccccc3)CC2)cc1,2.0483148097991943
COc1ccccc1N1CCN(c2ccccc2Cc2cccc(-n3cccc3)c2)CC1,2.0483148097991943
CC(=O)Nc1ccc(S(=O)(=O)c2ccccc2C(=O)Nc2ccccc2)cc1,2.0483148097991943
CCCc1ccccc1Oc1ccccc1C(c1ccccc1)c1cccnc1,2.0483148097991943
Cc1ccccc1CN(Cc1ccccc1)c1ccccc1,2.0483148097991943
CN(Cc1ccccc1)c1ccccc1CNc1ccccc1Cc1ccccc1,2.0483148097991943
CC(C)c1ccccc1Oc1ccccc1Oc1ccccc1N1CCN(Cc2ccccc2)CC1,2.0483148097991943
Cc1ccccc1Nc1ccccc1Nc1ccccc1C(=O)Nc1ccccc1N,2.0483148097991943
COc1ccccc1N1CCN(c2ccccc2Cc2ccccc2)CC1,2.0483148097991943
CC1(C)CCc2ccccc2Cc2ccccc2N1,2.0483148097991943
CCOC(=O)c1cccc(-c2ccc(-c3cnc(=NNc4ccccc4)cc3C)cc2)c1,2.0483148097991943
COc1ccccc1C1CCN(Cc2ccccc2)C1c1ccccc1,2.0483148097991943
Cs1ccnc1C(=O)Nc1ccccc1CN1CCCCc2ccccc2C1,2.0483148097991943
Cc1ccccc1Nc1ccccc1C1=CCN(Cc2ccccc2)CC1,2.0483148097991943
Cc1ccccc1CN1ccccc1C(=O)Nc1ccccc1,2.0483148097991943
Cc1ccccc1c1ccccc1N(Cc1ccccc1)c1ccccc1,2.0483148097991943
c1ccc(CN2CCCc3ccccc3C(c3ccccc3)C2)cc1,2.0483148097991943
Cc1ccc(o2ccc(-c3ccccn3)c2)cc1,2.0483148097991943
c1ccc(Nc2ccccc2CN2CCc3ccccc3CC2)cc1,2.0483148097991943
CCC1(c2ccccc2)Cc2ccccc2CN(CC(=O)Nc2ccccc2)CCC1(C)C,2.0483148097991943
Cc1ccccc1Nc1ccccc1-c1cccnc1,2.0483148097991943
Cc1ccccc1Nc1cccc(C2CCc3ccccc3CCCc3ccccc3CN2)c1,2.0483148097991943
Cc1ccccc1c1ccccc1Oc1ccccc1Oc1ccccc1Oc1ccccc1,2.0483148097991943
CC(C)=CCc1ccccc1Cc1ccccc1,2.0483148097991943
Cc1ccccc1C(=O)N[SH](=O)(c1ccccc1)c1ccccc1,2.0483148097991943
C=CNc1ccccc1Oc1cccc(C2CNCc3ccccc32)c1,2.0483148097991943
Cc1ccccc1Nc1ccccc1C(=O)N1Cc2ccccc2C(c2ccccc2)c2ccccc21,2.0483148097991943
c1ccc(CCNCCc2ccccc2)cc1,2.0483148097991943
Cc1ccccc1S(=O)(=O)Nc1ccccc1C(=O)Nc1ccccc1Oc1ccccc1C(F)F,2.0483148097991943
O=C(Nc1ccccc1)c1ccccc1C(O)(F)F,2.0483148097991943
COc1ccccc1C(=O)Nc1ccccc1C1=Nc2ccccc2C(=O)N(Cc2ccccc2)CC1,2.0483148097991943
Cc1cccc(-c2cccc(Nc3ccccc3C)c2)c1,2.0483148097991943
COc1ccc(-c2ccccc2C(=O)Nc2ccccc2Cc2ccccc2)cc1O,2.0483148097991943
Cc1ccccc1Nc12ccccc1c(-c1ccccc1)cc2Cc1ccccc1,2.0483148097991943
COc1ccccc1Nc1ncccc1CNc1ccccc1,2.0483148097991943
NC(CSc1ccccc1)c1ccccc1,2.0483148097991943
CCN(c1ccccc1)C(C)Cc1ccccc1,2.0483148097991943
Cc1ccccc1Cc1ccccc(Nc2ccccc2C)c1,2.0483148097991943
Nc1ccccc1C(=O)Oc1cccc(-c2ccccc2)c1,2.0483148097991943
CC(=O)c1ccccc1C=NNc1ccccc1,2.0483148097991943
Cc1ccccc1COc1ccccc1-c1ccccc1,2.0483148097991943
CCCNc1ccccc1NC(=O)c1ccccc1Nc1ccccc1,2.0483148097991943
CCOc1ccccc1Nc1nc(Nc2ccccc2)ccc1C(=O)Nc1ccccc1,2.0483148097991943
Cc1ccccc1C(=O)Nc1ccccc1C(O)c1ccccc1,2.0483148097991943
Cc1ccccc1C,2.0483148097991943
Cc1ccccc1CN(Nc1ccccc1)c1ccccc1C,2.0483148097991943
Cc1ccccc1CN1CC(C)c2ccccc2CC(c2ccccc2C)C1,2.0483148097991943
CC(N)c1ccccc1Cc1ccccc1Cn1cccc1,2.0483148097991943
COc1ccccc1CN1C(=O)Oc2ccccc2C1=O,2.0483148097991943
